asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-29380s-600-4/config.json
asn=961  	id=6   	RPL	received a DIS from 3
asn=961  	id=8   	Node	add neighbor id=3
asn=961  	id=8   	RPL	received a DIS from 3
asn=961  	id=5   	Node	tx done to=2 numtx=2 acked=false
asn=970  	id=1   	RPL	DAO input from 2
asn=970  	id=1   	Node	add route to 6 via 2
asn=970  	id=1   	RPL	DAO ACK output 241 0
asn=970  	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=970  	id=2   	TSCH	Orchestra: parent acked a DAO
asn=971  	id=2   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=971  	id=1   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=980  	id=4   	Node	scanning on channel=26...
asn=992  	id=2   	RPL	DIO input from 3
asn=992  	id=3   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=992  	id=3   	RPL	DIO output to 2
asn=992  	id=8   	Node	tx done to=2 numtx=2 acked=false
asn=1023 	id=2   	RPL	DIO input from 3
asn=1023 	id=3   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=1023 	id=3   	RPL	DIO output to 2
asn=1050 	id=4   	Node	scanning on channel=15...
asn=1050 	id=1   	RPL	DIO output to -1
asn=1054 	id=8   	RPL	DIO input from 1
asn=1054 	id=3   	Node	tx done to=2 numtx=1 acked=false
asn=1063 	id=5   	RPL	DIS output to -1
asn=1085 	id=7   	RPL	DIO output to -1
asn=1085 	id=8   	Node	tx done to=2 numtx=3 acked=false
asn=1090 	id=6   	RPL	DIO output to -1
asn=1116 	id=3   	Node	tx done to=2 numtx=2 acked=false
asn=1116 	id=5   	Node	tx done to=2 numtx=3 acked=false
asn=1120 	id=4   	Node	scanning on channel=20...
asn=1155 	id=4   	Node	scanning on channel=15...
asn=1190 	id=4   	Node	scanning on channel=20...
asn=1209 	id=3   	Node	tx done to=2 numtx=3 acked=false
asn=1225 	id=4   	Node	scanning on channel=25...
asn=1260 	id=4   	Node	scanning on channel=26...
asn=1271 	id=2   	Node	add neighbor id=8
asn=1271 	id=2   	RPL	DIO input from 8
asn=1271 	id=8   	Node	tx done to=2 numtx=4 acked=true, remove packet
asn=1271 	id=8   	RPL	DIO output to 1
asn=1271 	id=8   	RPL	parent switch: null -> 2
asn=1271 	id=8   	Node	add the default route via 2
asn=1271 	id=8   	TSCH	Orchestra: new time source 2
asn=1271 	id=8   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=1271 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=1302 	id=2   	RPL	DIO input from 3
asn=1302 	id=3   	Node	tx done to=2 numtx=4 acked=true, remove packet
asn=1302 	id=3   	RPL	parent switch: null -> 2
asn=1302 	id=3   	Node	add the default route via 2
asn=1302 	id=3   	TSCH	Orchestra: new time source 2
asn=1302 	id=3   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=1302 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=1333 	id=2   	Node	add neighbor id=5
asn=1333 	id=2   	RPL	DIO input from 5
asn=1333 	id=5   	Node	tx done to=2 numtx=4 acked=true, remove packet
asn=1333 	id=5   	RPL	parent switch: null -> 2
asn=1333 	id=5   	Node	add the default route via 2
asn=1333 	id=5   	TSCH	Orchestra: new time source 2
asn=1333 	id=5   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=1333 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=1336 	id=2   	RPL	DIO output to -1
asn=1364 	id=1   	RPL	DIO input from 2
asn=1364 	id=3   	RPL	DIO input from 2
asn=1364 	id=5   	RPL	DIO input from 2
asn=1364 	id=6   	RPL	DIO input from 2
asn=1364 	id=7   	RPL	DIO input from 2
asn=1364 	id=8   	RPL	DIO input from 2
asn=1365 	id=4   	Node	scanning on channel=25...
asn=1396 	id=8   	RPL	DAO output
asn=1396 	id=2   	RPL	DAO input from 8
asn=1396 	id=2   	Node	add route to 8 via 8
asn=1396 	id=2   	TSCH	Orchestra: child added 8
asn=1396 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=1396 	id=2   	RPL	DAO ACK output 241 0
asn=1396 	id=8   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=1396 	id=8   	TSCH	Orchestra: parent acked a DAO
asn=1398 	id=1   	RPL	DIO output to -1
asn=1402 	id=8   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1402 	id=2   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=1412 	id=1   	RPL	DAO input from 2
asn=1412 	id=1   	Node	add route to 8 via 2
asn=1412 	id=1   	RPL	DAO ACK output 241 0
asn=1412 	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1412 	id=2   	TSCH	Orchestra: parent acked a DAO
asn=1413 	id=2   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1413 	id=1   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=1426 	id=2   	RPL	DIO input from 1
asn=1426 	id=3   	RPL	DIO input from 1
asn=1426 	id=3   	RPL	DIO output to 1
asn=1426 	id=5   	RPL	DIO input from 1
asn=1426 	id=5   	RPL	DIO output to 1
asn=1426 	id=6   	Node	add neighbor id=1
asn=1426 	id=6   	RPL	DIO input from 1
asn=1426 	id=6   	RPL	DIO output to 1
asn=1426 	id=7   	RPL	DIO input from 1
asn=1426 	id=8   	RPL	DIO input from 1
asn=1433 	id=5   	RPL	DAO output
asn=1447 	id=2   	RPL	DAO input from 5
asn=1447 	id=2   	Node	add route to 5 via 5
asn=1447 	id=2   	TSCH	Orchestra: child added 5
asn=1447 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=1447 	id=2   	RPL	DAO ACK output 241 0
asn=1447 	id=5   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=1447 	id=5   	TSCH	Orchestra: parent acked a DAO
asn=1450 	id=5   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1450 	id=2   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=1457 	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=1457 	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=1457 	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=1463 	id=1   	RPL	DAO input from 2
asn=1463 	id=1   	Node	add route to 5 via 2
asn=1463 	id=1   	RPL	DAO ACK output 241 0
asn=1463 	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1463 	id=2   	TSCH	Orchestra: parent acked a DAO
asn=1464 	id=2   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1464 	id=1   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=1488 	id=4   	RPL	DIS output to -1
asn=1488 	id=6   	RPL	DIO output to -1
asn=1488 	id=4   	Node	scanning on channel=20...
asn=1488 	id=1   	RPL	DIO input from 6
asn=1488 	id=2   	RPL	DIO input from 6
asn=1488 	id=3   	Node	add neighbor id=6
asn=1488 	id=3   	RPL	DIO input from 6
asn=1488 	id=5   	Node	add neighbor id=6
asn=1488 	id=5   	RPL	DIO input from 6
asn=1488 	id=7   	RPL	DIO input from 6
asn=1488 	id=8   	Node	add neighbor id=6
asn=1488 	id=8   	RPL	DIO input from 6
asn=1496 	id=8   	RPL	DIO output to -1
asn=1519 	id=3   	Node	tx done to=1 numtx=2 acked=false
asn=1519 	id=5   	Node	tx done to=1 numtx=2 acked=false
asn=1519 	id=6   	Node	tx done to=1 numtx=2 acked=false
asn=1523 	id=4   	Node	scanning on channel=25...
asn=1558 	id=4   	Node	scanning on channel=15...
asn=1582 	id=5   	RPL	DIO output to -1
asn=1593 	id=4   	Node	scanning on channel=25...
asn=1593 	id=4   	Node	add neighbor id=5
asn=1593 	id=4   	TSCH	joined/associated at 46.802 on receiving an EB packet from 5
asn=1593 	id=4   	TSCH	Orchestra: new time source 5
asn=1593 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=1593 	id=4   	RPL	DIS output to -1
asn=1612 	id=7   	Node	add neighbor id=5
asn=1612 	id=7   	RPL	DIO input from 5
asn=1612 	id=6   	Node	tx done to=1 numtx=3 acked=false
asn=1643 	id=1   	RPL	DIO input from 3
asn=1643 	id=3   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=1643 	id=3   	RPL	DIO output to 1
asn=1643 	id=5   	Node	tx done to=1 numtx=3 acked=false
asn=1674 	id=1   	RPL	DIO input from 3
asn=1674 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1674 	id=3   	RPL	parent switch: 2 -> 1
asn=1674 	id=3   	Node	remove the default route
asn=1674 	id=3   	Node	add the default route via 1
asn=1674 	id=3   	TSCH	Orchestra: new time source 1
asn=1674 	id=3   	TSCH	Orchestra: storing mode: remove uc cell to 2, timeslot=2
asn=1674 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1690 	id=7   	RPL	DIO output to -1
asn=1705 	id=2   	RPL	DIO input from 7
asn=1705 	id=3   	Node	add neighbor id=7
asn=1705 	id=3   	RPL	DIO input from 7
asn=1705 	id=6   	RPL	DIO input from 7
asn=1705 	id=8   	Node	add neighbor id=7
asn=1705 	id=8   	RPL	DIO input from 7
asn=1763 	id=2   	RPL	DIO output to 7
asn=1767 	id=2   	Node	tx done to=7 numtx=1 acked=false
asn=1767 	id=5   	Node	tx done to=1 numtx=4 acked=false
asn=1767 	id=6   	Node	tx done to=1 numtx=4 acked=false
asn=1769 	id=3   	RPL	DAO output
asn=1769 	id=1   	RPL	DAO input from 3
asn=1769 	id=1   	Node	add route to 3 via 3
asn=1769 	id=1   	TSCH	Orchestra: child added 3
asn=1769 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=1769 	id=1   	RPL	DAO ACK output 241 0
asn=1769 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1769 	id=3   	TSCH	Orchestra: parent acked a DAO
